image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/final_imgs_fame_v8/6373.png,李邕,楷,中,424,0,185,185,orig
data/imgs/final_imgs_fame_v8/6527.png,李邕,行,中,424,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6374.png,欧阳通,楷,中,480,0,185,185,orig
data/imgs/final_imgs_fame_v8/6375.png,褚遂良,楷,中,760,0,185,185,orig
data/imgs/final_imgs_fame_v8/6529.png,褚遂良,行,中,760,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6377.png,颜真卿,楷,中,956,0,185,185,orig
data/imgs/final_imgs_fame_v8/6531.png,颜真卿,行,中,956,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6378.png,苏轼,楷,中,703,0,185,185,orig
data/imgs/final_imgs_fame_v8/6536.png,苏轼,行,中,703,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6537.png,苏轼,行,中,703,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6538.png,苏轼,行,中,703,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6539.png,苏轼,行,中,703,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6379.png,赵佶,楷,中,797,0,185,185,orig
data/imgs/final_imgs_fame_v8/6534.png,米芾,行,中,672,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6535.png,米芾,行,中,672,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6526.png,怀素,行,中,346,3,185,21263,orig
data/imgs/final_imgs_fame_v8/236920.png,文徵明,行,中,365,3,185,21263,orig
data/imgs/final_imgs_fame_v8/236921.png,文徵明,行,中,365,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6540.png,蔡襄,行,中,736,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6541.png,王献之,行,中,591,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6543.png,王羲之,行,中,601,3,185,21263,orig
data/imgs/final_imgs_fame_v8/236923.png,王羲之,行,中,601,3,185,21263,orig
data/imgs/final_imgs_fame_v8/6627.png,何绍基,隶,中,53,4,185,28289,orig
data/imgs/final_imgs_fame_v8/6632.png,金农,隶,中,855,4,185,28289,orig
data/imgs/final_imgs_fame_v8/6633.png,金农,隶,中,855,4,185,28289,orig
data/imgs/final_imgs_fame_v8/6636.png,黄易,隶,中,994,4,185,28289,orig
data/imgs/final_imgs_fame_v8/6637.png,黄易,隶,中,994,4,185,28289,orig
data/imgs/final_imgs_fame_v8/6772.png,怀素,行,丸,346,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6773.png,王献之,行,丸,591,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6774.png,王献之,行,丸,591,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6779.png,智永,行,丸,377,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6780.png,智永,行,丸,377,3,191,21269,orig
data/imgs/final_imgs_fame_v8/237007.png,智永,楷,丸,377,0,191,191,orig
data/imgs/final_imgs_fame_v8/6775.png,王羲之,行,丸,601,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6776.png,王羲之,行,丸,601,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6777.png,王羲之,行,丸,601,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6778.png,郑板桥,行,丸,842,3,191,21269,orig
data/imgs/final_imgs_fame_v8/6814.png,蔡襄,楷,丹,736,0,192,192,orig
data/imgs/final_imgs_fame_v8/6869.png,智永,行,丹,377,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6870.png,智永,行,丹,377,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6812.png,欧阳询,楷,丹,479,0,192,192,orig
data/imgs/final_imgs_fame_v8/6861.png,欧阳询,行,丹,479,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6813.png,颜真卿,楷,丹,956,0,192,192,orig
data/imgs/final_imgs_fame_v8/237048.png,颜真卿,行,丹,956,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6858.png,怀素,行,丹,346,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6859.png,怀素,行,丹,346,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6857.png,孙过庭,行,丹,235,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6860.png,李邕,行,丹,424,3,192,21270,orig
data/imgs/final_imgs_fame_v8/237047.png,李邕,行,丹,424,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6862.png,米芾,行,丹,672,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6863.png,文徵明,行,丹,365,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6864.png,王羲之,行,丹,601,3,192,21270,orig
data/imgs/final_imgs_fame_v8/6865.png,王羲之,行,丹,601,3,192,21270,orig
data/imgs/final_imgs_fame_v8/237050.png,王羲之,行,丹,601,3,192,21270,orig
data/imgs/final_imgs_fame_v8/237066.png,柳公权,楷,主,461,0,193,193,orig
data/imgs/final_imgs_fame_v8/237091.png,王羲之,行,主,601,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6980.png,金农,隶,主,855,4,193,28297,orig
data/imgs/final_imgs_fame_v8/6898.png,智永,楷,主,377,0,193,193,orig
data/imgs/final_imgs_fame_v8/6960.png,智永,行,主,377,3,193,21271,orig
data/imgs/final_imgs_fame_v8/237092.png,智永,行,主,377,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6896.png,颜真卿,楷,主,956,0,193,193,orig
data/imgs/final_imgs_fame_v8/6897.png,赵佶,楷,主,797,0,193,193,orig
data/imgs/final_imgs_fame_v8/6954.png,怀素,行,主,346,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6955.png,欧阳询,行,主,479,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6956.png,米芾,行,主,672,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6957.png,文徵明,行,主,365,3,193,21271,orig
data/imgs/final_imgs_fame_v8/6958.png,文徵明,行,主,365,3,193,21271,orig
data/imgs/final_imgs_fame_v8/237090.png,文徵明,行,主,365,3,193,21271,orig
data/imgs/final_imgs_fame_v8/7043.png,智永,楷,乂,377,0,197,197,orig
data/imgs/final_imgs_fame_v8/7053.png,智永,行,乂,377,3,197,21275,orig
data/imgs/final_imgs_fame_v8/237130.png,智永,行,乂,377,3,197,21275,orig
data/imgs/final_imgs_fame_v8/7080.png,张旭,楷,乃,308,0,198,198,orig
data/imgs/final_imgs_fame_v8/7083.png,李邕,楷,乃,424,0,198,198,orig
data/imgs/final_imgs_fame_v8/7084.png,欧阳询,楷,乃,479,0,198,198,orig
data/imgs/final_imgs_fame_v8/7228.png,欧阳询,行,乃,479,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7229.png,欧阳询,行,乃,479,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237202.png,欧阳询,行,乃,479,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237203.png,欧阳询,行,乃,479,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7085.png,欧阳通,楷,乃,480,0,198,198,orig
data/imgs/final_imgs_fame_v8/7086.png,虞世南,楷,乃,746,0,198,198,orig
data/imgs/final_imgs_fame_v8/7087.png,颜真卿,楷,乃,956,0,198,198,orig
data/imgs/final_imgs_fame_v8/7088.png,苏轼,楷,乃,703,0,198,198,orig
data/imgs/final_imgs_fame_v8/7089.png,蔡襄,楷,乃,736,0,198,198,orig
data/imgs/final_imgs_fame_v8/7092.png,智永,楷,乃,377,0,198,198,orig
data/imgs/final_imgs_fame_v8/7238.png,智永,行,乃,377,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237208.png,智永,行,乃,377,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7225.png,孙过庭,行,乃,235,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237200.png,孙过庭,行,乃,235,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7235.png,王羲之,行,乃,601,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237206.png,王羲之,行,乃,601,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7226.png,怀素,行,乃,346,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7227.png,怀素,行,乃,346,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7230.png,褚遂良,行,乃,760,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7232.png,米芾,行,乃,672,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7233.png,米芾,行,乃,672,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237205.png,米芾,行,乃,672,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7234.png,祝允明,行,乃,644,3,198,21276,orig
data/imgs/final_imgs_fame_v8/7237.png,沈尹默,行,乃,517,3,198,21276,orig
data/imgs/final_imgs_fame_v8/237139.png,沈尹默,楷,乃,517,0,198,198,orig
data/imgs/final_imgs_fame_v8/7288.png,伊秉绶,隶,乃,49,4,198,28302,orig
data/imgs/final_imgs_fame_v8/7318.png,颜真卿,楷,久,956,0,199,199,orig
data/imgs/final_imgs_fame_v8/7361.png,米芾,行,久,672,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7362.png,米芾,行,久,672,3,199,21277,orig
data/imgs/final_imgs_fame_v8/237262.png,米芾,行,久,672,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7319.png,苏轼,楷,久,703,0,199,199,orig
data/imgs/final_imgs_fame_v8/7363.png,苏轼,行,久,703,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7364.png,董其昌,行,久,721,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7365.png,董其昌,行,久,721,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7367.png,王羲之,行,久,601,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7368.png,王羲之,行,久,601,3,199,21277,orig
data/imgs/final_imgs_fame_v8/237263.png,王羲之,行,久,601,3,199,21277,orig
data/imgs/final_imgs_fame_v8/237264.png,王羲之,行,久,601,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7382.png,金农,隶,久,855,4,199,28303,orig
data/imgs/final_imgs_fame_v8/7317.png,虞世南,楷,久,746,0,199,199,orig
data/imgs/final_imgs_fame_v8/237260.png,怀素,行,久,346,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7369.png,沈尹默,行,久,517,3,199,21277,orig
data/imgs/final_imgs_fame_v8/7445.png,张旭,楷,之,308,0,202,202,orig
data/imgs/final_imgs_fame_v8/7446.png,张旭,楷,之,308,0,202,202,orig
data/imgs/final_imgs_fame_v8/237613.png,张旭,行,之,308,3,202,21280,orig
data/imgs/final_imgs_fame_v8/7448.png,欧阳询,楷,之,479,0,202,202,orig
data/imgs/final_imgs_fame_v8/237614.png,欧阳询,行,之,479,3,202,21280,orig
data/imgs/final_imgs_fame_v8/7451.png,褚遂良,楷,之,760,0,202,202,orig
data/imgs/final_imgs_fame_v8/7452.png,褚遂良,楷,之,760,0,202,202,orig
data/imgs/final_imgs_fame_v8/7453.png,褚遂良,楷,之,760,0,202,202,orig
data/imgs/final_imgs_fame_v8/237298.png,褚遂良,楷,之,760,0,202,202,orig
data/imgs/final_imgs_fame_v8/237299.png,褚遂良,楷,之,760,0,202,202,orig
data/imgs/final_imgs_fame_v8/7454.png,颜真卿,楷,之,956,0,202,202,orig
data/imgs/final_imgs_fame_v8/7455.png,颜真卿,楷,之,956,0,202,202,orig
data/imgs/final_imgs_fame_v8/8164.png,颜真卿,行,之,956,3,202,21280,orig
data/imgs/final_imgs_fame_v8/7457.png,苏轼,楷,之,703,0,202,202,orig
data/imgs/final_imgs_fame_v8/7458.png,苏轼,楷,之,703,0,202,202,orig
data/imgs/final_imgs_fame_v8/8171.png,苏轼,行,之,703,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8172.png,苏轼,行,之,703,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8173.png,苏轼,行,之,703,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237302.png,苏轼,楷,之,703,0,202,202,orig
data/imgs/final_imgs_fame_v8/237303.png,苏轼,楷,之,703,0,202,202,orig
data/imgs/final_imgs_fame_v8/7459.png,蔡襄,楷,之,736,0,202,202,orig
data/imgs/final_imgs_fame_v8/7460.png,赵佶,楷,之,797,0,202,202,orig
data/imgs/final_imgs_fame_v8/7461.png,黄庭坚,楷,之,992,0,202,202,orig
data/imgs/final_imgs_fame_v8/8175.png,黄庭坚,行,之,992,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237617.png,黄庭坚,行,之,992,3,202,21280,orig
data/imgs/final_imgs_fame_v8/7463.png,赵之谦,楷,之,795,0,202,202,orig
data/imgs/final_imgs_fame_v8/8280.png,赵之谦,隶,之,795,4,202,28306,orig
data/imgs/final_imgs_fame_v8/7468.png,智永,楷,之,377,0,202,202,orig
data/imgs/final_imgs_fame_v8/8167.png,米芾,行,之,672,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8168.png,米芾,行,之,672,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8169.png,米芾,行,之,672,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8170.png,米芾,行,之,672,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237616.png,米芾,行,之,672,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8279.png,伊秉绶,隶,之,49,4,202,28306,orig
data/imgs/final_imgs_fame_v8/8194.png,何绍基,行,之,53,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8158.png,孙过庭,行,之,235,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8159.png,孙过庭,行,之,235,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237612.png,孙过庭,行,之,235,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8180.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8181.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8182.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8183.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8184.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8185.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8186.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8187.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8188.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8189.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237618.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237619.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237620.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237621.png,王羲之,行,之,601,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8160.png,李邕,行,之,424,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8166.png,李邕,行,之,424,3,202,21280,orig
data/imgs/final_imgs_fame_v8/237295.png,李邕,楷,之,424,0,202,202,orig
data/imgs/final_imgs_fame_v8/8176.png,文徵明,行,之,365,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8177.png,文徵明,行,之,365,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8191.png,钟繇,行,之,866,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8192.png,钟繇,行,之,866,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8195.png,郑板桥,行,之,842,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8196.png,于右任,行,之,39,3,202,21280,orig
data/imgs/final_imgs_fame_v8/8303.png,王献之,楷,乍,591,0,203,203,orig
data/imgs/final_imgs_fame_v8/8304.png,赵之谦,楷,乍,795,0,203,203,orig
data/imgs/final_imgs_fame_v8/8300.png,柳公权,楷,乍,461,0,203,203,orig
data/imgs/final_imgs_fame_v8/8302.png,褚遂良,楷,乍,760,0,203,203,orig
data/imgs/final_imgs_fame_v8/8380.png,李邕,行,乍,424,3,203,21281,orig
data/imgs/final_imgs_fame_v8/8381.png,李邕,行,乍,424,3,203,21281,orig
data/imgs/final_imgs_fame_v8/237685.png,李邕,行,乍,424,3,203,21281,orig
data/imgs/final_imgs_fame_v8/8383.png,祝允明,行,乍,644,3,203,21281,orig
data/imgs/final_imgs_fame_v8/8613.png,邓石如,隶,乎,828,4,204,28308,orig
data/imgs/final_imgs_fame_v8/8488.png,张旭,楷,乎,308,0,204,204,orig
data/imgs/final_imgs_fame_v8/237739.png,张旭,楷,乎,308,0,204,204,orig
data/imgs/final_imgs_fame_v8/8489.png,欧阳询,楷,乎,479,0,204,204,orig
data/imgs/final_imgs_fame_v8/8490.png,欧阳通,楷,乎,480,0,204,204,orig
data/imgs/final_imgs_fame_v8/8492.png,褚遂良,楷,乎,760,0,204,204,orig
data/imgs/final_imgs_fame_v8/8493.png,颜真卿,楷,乎,956,0,204,204,orig
data/imgs/final_imgs_fame_v8/8495.png,赵佶,楷,乎,797,0,204,204,orig
data/imgs/final_imgs_fame_v8/8538.png,孙过庭,行,乎,235,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8539.png,怀素,行,乎,346,3,204,21282,orig
data/imgs/final_imgs_fame_v8/237760.png,祝允明,行,乎,644,3,204,21282,orig
data/imgs/final_imgs_fame_v8/237761.png,智永,行,乎,377,3,204,21282,orig
data/imgs/final_imgs_fame_v8/237762.png,智永,行,乎,377,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8540.png,李邕,行,乎,424,3,204,21282,orig
data/imgs/final_imgs_fame_v8/237757.png,李邕,行,乎,424,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8544.png,文徵明,行,乎,365,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8545.png,文徵明,行,乎,365,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8546.png,文徵明,行,乎,365,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8547.png,文徵明,行,乎,365,3,204,21282,orig
data/imgs/final_imgs_fame_v8/8548.png,董其昌,行,乎,721,3,204,21282,orig
data/imgs/final_imgs_fame_v8/237742.png,董其昌,楷,乎,721,0,204,204,orig
data/imgs/final_imgs_fame_v8/8649.png,王羲之,行,乏,601,3,205,21283,orig
data/imgs/final_imgs_fame_v8/8650.png,王羲之,行,乏,601,3,205,21283,orig
data/imgs/final_imgs_fame_v8/8683.png,颜真卿,楷,乖,956,0,207,207,orig
data/imgs/final_imgs_fame_v8/8707.png,李邕,楷,乘,424,0,208,208,orig
data/imgs/final_imgs_fame_v8/8710.png,颜真卿,楷,乘,956,0,208,208,orig
data/imgs/final_imgs_fame_v8/8712.png,苏轼,楷,乘,703,0,208,208,orig
data/imgs/final_imgs_fame_v8/8775.png,苏轼,行,乘,703,3,208,21286,orig
data/imgs/final_imgs_fame_v8/8713.png,祝允明,楷,乘,644,0,208,208,orig
data/imgs/final_imgs_fame_v8/8780.png,王铎,行,乘,612,3,208,21286,orig
data/imgs/final_imgs_fame_v8/8778.png,唐寅,行,乘,200,3,208,21286,orig
data/imgs/final_imgs_fame_v8/8779.png,董其昌,行,乘,721,3,208,21286,orig
data/imgs/final_imgs_fame_v8/8804.png,邓石如,隶,乘,828,4,208,28312,orig
data/imgs/final_imgs_fame_v8/8829.png,柳公权,楷,乙,461,0,209,209,orig
data/imgs/final_imgs_fame_v8/9276.png,金农,隶,九,855,4,210,28314,orig
data/imgs/final_imgs_fame_v8/9050.png,柳公权,楷,九,461,0,210,210,orig
data/imgs/final_imgs_fame_v8/9051.png,虞世南,楷,九,746,0,210,210,orig
data/imgs/final_imgs_fame_v8/9052.png,褚遂良,楷,九,760,0,210,210,orig
data/imgs/final_imgs_fame_v8/9053.png,褚遂良,楷,九,760,0,210,210,orig
data/imgs/final_imgs_fame_v8/9054.png,褚遂良,楷,九,760,0,210,210,orig
data/imgs/final_imgs_fame_v8/9055.png,褚遂良,楷,九,760,0,210,210,orig
data/imgs/final_imgs_fame_v8/9056.png,黄庭坚,楷,九,992,0,210,210,orig
data/imgs/final_imgs_fame_v8/9201.png,怀素,行,九,346,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9216.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9217.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9218.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9219.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9220.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9221.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/238051.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/238052.png,王羲之,行,九,601,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9203.png,李邕,行,九,424,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9206.png,颜真卿,行,九,956,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9207.png,颜真卿,行,九,956,3,210,21288,orig
data/imgs/final_imgs_fame_v8/237979.png,颜真卿,楷,九,956,0,210,210,orig
data/imgs/final_imgs_fame_v8/238047.png,颜真卿,行,九,956,3,210,21288,orig
data/imgs/final_imgs_fame_v8/238048.png,颜真卿,行,九,956,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9208.png,米芾,行,九,672,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9209.png,米芾,行,九,672,3,210,21288,orig
data/imgs/final_imgs_fame_v8/238049.png,米芾,行,九,672,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9210.png,文徵明,行,九,365,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9212.png,董其昌,行,九,721,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9214.png,王献之,行,九,591,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9215.png,王献之,行,九,591,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9223.png,智永,行,九,377,3,210,21288,orig
data/imgs/final_imgs_fame_v8/237981.png,智永,楷,九,377,0,210,210,orig
data/imgs/final_imgs_fame_v8/238055.png,智永,行,九,377,3,210,21288,orig
data/imgs/final_imgs_fame_v8/9275.png,赵之谦,隶,九,795,4,210,28314,orig
data/imgs/final_imgs_fame_v8/9299.png,黄庭坚,楷,乞,992,0,211,211,orig
data/imgs/final_imgs_fame_v8/9308.png,黄庭坚,行,乞,992,3,211,21289,orig
data/imgs/final_imgs_fame_v8/9309.png,黄庭坚,行,乞,992,3,211,21289,orig
data/imgs/final_imgs_fame_v8/9294.png,钟繇,楷,乞,866,0,211,211,orig
data/imgs/final_imgs_fame_v8/9298.png,苏轼,楷,乞,703,0,211,211,orig
data/imgs/final_imgs_fame_v8/238086.png,苏轼,行,乞,703,3,211,21289,orig
data/imgs/final_imgs_fame_v8/238306.png,赵之谦,行,也,795,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9340.png,张旭,楷,也,308,0,212,212,orig
data/imgs/final_imgs_fame_v8/238098.png,张旭,楷,也,308,0,212,212,orig
data/imgs/final_imgs_fame_v8/238099.png,张旭,楷,也,308,0,212,212,orig
data/imgs/final_imgs_fame_v8/9343.png,李邕,楷,也,424,0,212,212,orig
data/imgs/final_imgs_fame_v8/9779.png,李邕,行,也,424,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9780.png,李邕,行,也,424,3,212,21290,orig
data/imgs/final_imgs_fame_v8/238101.png,李邕,楷,也,424,0,212,212,orig
data/imgs/final_imgs_fame_v8/9344.png,欧阳询,楷,也,479,0,212,212,orig
data/imgs/final_imgs_fame_v8/9782.png,欧阳询,行,也,479,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9783.png,欧阳询,行,也,479,3,212,21290,orig
data/imgs/final_imgs_fame_v8/238294.png,欧阳询,行,也,479,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9345.png,欧阳通,楷,也,480,0,212,212,orig
data/imgs/final_imgs_fame_v8/9346.png,虞世南,楷,也,746,0,212,212,orig
data/imgs/final_imgs_fame_v8/9347.png,褚遂良,楷,也,760,0,212,212,orig
data/imgs/final_imgs_fame_v8/9348.png,褚遂良,楷,也,760,0,212,212,orig
data/imgs/final_imgs_fame_v8/238104.png,褚遂良,楷,也,760,0,212,212,orig
data/imgs/final_imgs_fame_v8/9349.png,颜真卿,楷,也,956,0,212,212,orig
data/imgs/final_imgs_fame_v8/9350.png,苏轼,楷,也,703,0,212,212,orig
data/imgs/final_imgs_fame_v8/9789.png,苏轼,行,也,703,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9790.png,苏轼,行,也,703,3,212,21290,orig
data/imgs/final_imgs_fame_v8/9791.png,苏轼,行,也,703,3,212,21290,orig
