image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-sym/900113.png,米芾,行,三,672,3,163,21241,tp
data/imgs/fame3-sym/1800113.png,米芾,行,三,672,3,163,21241,tn
data/imgs/final_imgs_fame_v8/3762.png,黄庭坚,行,三,992,3,163,21241,
data/imgs/fame3-sym/900114.png,黄庭坚,行,三,992,3,163,21241,tp
data/imgs/fame3-sym/1800114.png,黄庭坚,行,三,992,3,163,21241,tn
data/imgs/final_imgs_fame_v8/3763.png,文徵明,行,三,365,3,163,21241,
data/imgs/fame3-sym/900115.png,文徵明,行,三,365,3,163,21241,tp
data/imgs/fame3-sym/1800115.png,文徵明,行,三,365,3,163,21241,tn
data/imgs/final_imgs_fame_v8/3766.png,郑板桥,行,三,842,3,163,21241,
data/imgs/fame3-sym/900116.png,郑板桥,行,三,842,3,163,21241,tp
data/imgs/fame3-sym/1800116.png,郑板桥,行,三,842,3,163,21241,tn
data/imgs/final_imgs_fame_v8/3802.png,何绍基,隶,三,53,4,163,28267,
data/imgs/fame3-sym/900117.png,何绍基,隶,三,53,4,163,28267,tp
data/imgs/fame3-sym/1800117.png,何绍基,隶,三,53,4,163,28267,tn
data/imgs/final_imgs_fame_v8/3805.png,金农,隶,三,855,4,163,28267,
data/imgs/fame3-sym/900118.png,金农,隶,三,855,4,163,28267,tp
data/imgs/fame3-sym/1800118.png,金农,隶,三,855,4,163,28267,tn
data/imgs/final_imgs_fame_v8/4052.png,邓石如,隶,上,828,4,164,28268,
data/imgs/fame3-sym/900119.png,邓石如,隶,上,828,4,164,28268,tp
data/imgs/fame3-sym/1800119.png,邓石如,隶,上,828,4,164,28268,tn
data/imgs/final_imgs_fame_v8/3833.png,张旭,楷,上,308,0,164,164,
data/imgs/fame3-sym/900120.png,张旭,楷,上,308,0,164,164,tp
data/imgs/fame3-sym/1800120.png,张旭,楷,上,308,0,164,164,tn
data/imgs/final_imgs_fame_v8/3963.png,张旭,行,上,308,3,164,21242,
data/imgs/fame3-sym/900121.png,张旭,行,上,308,3,164,21242,tp
data/imgs/fame3-sym/1800121.png,张旭,行,上,308,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3834.png,柳公权,楷,上,461,0,164,164,
data/imgs/fame3-sym/900122.png,柳公权,楷,上,461,0,164,164,tp
data/imgs/fame3-sym/1800122.png,柳公权,楷,上,461,0,164,164,tn
data/imgs/final_imgs_fame_v8/3835.png,欧阳询,楷,上,479,0,164,164,
data/imgs/fame3-sym/900123.png,欧阳询,楷,上,479,0,164,164,tp
data/imgs/fame3-sym/1800123.png,欧阳询,楷,上,479,0,164,164,tn
data/imgs/final_imgs_fame_v8/3967.png,欧阳询,行,上,479,3,164,21242,
data/imgs/fame3-sym/900124.png,欧阳询,行,上,479,3,164,21242,tp
data/imgs/fame3-sym/1800124.png,欧阳询,行,上,479,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3836.png,虞世南,楷,上,746,0,164,164,
data/imgs/fame3-sym/900125.png,虞世南,楷,上,746,0,164,164,tp
data/imgs/fame3-sym/1800125.png,虞世南,楷,上,746,0,164,164,tn
data/imgs/final_imgs_fame_v8/3837.png,褚遂良,楷,上,760,0,164,164,
data/imgs/fame3-sym/900126.png,褚遂良,楷,上,760,0,164,164,tp
data/imgs/fame3-sym/1800126.png,褚遂良,楷,上,760,0,164,164,tn
data/imgs/final_imgs_fame_v8/235768.png,褚遂良,楷,上,760,0,164,164,
data/imgs/fame3-sym/900127.png,褚遂良,楷,上,760,0,164,164,tp
data/imgs/fame3-sym/1800127.png,褚遂良,楷,上,760,0,164,164,tn
data/imgs/final_imgs_fame_v8/235769.png,褚遂良,楷,上,760,0,164,164,
data/imgs/fame3-sym/900128.png,褚遂良,楷,上,760,0,164,164,tp
data/imgs/fame3-sym/1800128.png,褚遂良,楷,上,760,0,164,164,tn
data/imgs/final_imgs_fame_v8/3838.png,颜真卿,楷,上,956,0,164,164,
data/imgs/fame3-sym/900129.png,颜真卿,楷,上,956,0,164,164,tp
data/imgs/fame3-sym/1800129.png,颜真卿,楷,上,956,0,164,164,tn
data/imgs/final_imgs_fame_v8/235770.png,颜真卿,楷,上,956,0,164,164,
data/imgs/fame3-sym/900130.png,颜真卿,楷,上,956,0,164,164,tp
data/imgs/fame3-sym/1800130.png,颜真卿,楷,上,956,0,164,164,tn
data/imgs/final_imgs_fame_v8/235828.png,颜真卿,行,上,956,3,164,21242,
data/imgs/fame3-sym/900131.png,颜真卿,行,上,956,3,164,21242,tp
data/imgs/fame3-sym/1800131.png,颜真卿,行,上,956,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3839.png,苏轼,楷,上,703,0,164,164,
data/imgs/fame3-sym/900132.png,苏轼,楷,上,703,0,164,164,tp
data/imgs/fame3-sym/1800132.png,苏轼,楷,上,703,0,164,164,tn
data/imgs/final_imgs_fame_v8/3840.png,赵佶,楷,上,797,0,164,164,
data/imgs/fame3-sym/900133.png,赵佶,楷,上,797,0,164,164,tp
data/imgs/fame3-sym/1800133.png,赵佶,楷,上,797,0,164,164,tn
data/imgs/final_imgs_fame_v8/3841.png,智永,楷,上,377,0,164,164,
data/imgs/fame3-sym/900134.png,智永,楷,上,377,0,164,164,tp
data/imgs/fame3-sym/1800134.png,智永,楷,上,377,0,164,164,tn
data/imgs/final_imgs_fame_v8/3985.png,智永,行,上,377,3,164,21242,
data/imgs/fame3-sym/900135.png,智永,行,上,377,3,164,21242,tp
data/imgs/fame3-sym/1800135.png,智永,行,上,377,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3986.png,智永,行,上,377,3,164,21242,
data/imgs/fame3-sym/900136.png,智永,行,上,377,3,164,21242,tp
data/imgs/fame3-sym/1800136.png,智永,行,上,377,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3962.png,孙过庭,行,上,235,3,164,21242,
data/imgs/fame3-sym/900137.png,孙过庭,行,上,235,3,164,21242,tp
data/imgs/fame3-sym/1800137.png,孙过庭,行,上,235,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3964.png,怀素,行,上,346,3,164,21242,
data/imgs/fame3-sym/900138.png,怀素,行,上,346,3,164,21242,tp
data/imgs/fame3-sym/1800138.png,怀素,行,上,346,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3965.png,怀素,行,上,346,3,164,21242,
data/imgs/fame3-sym/900139.png,怀素,行,上,346,3,164,21242,tp
data/imgs/fame3-sym/1800139.png,怀素,行,上,346,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235826.png,怀素,行,上,346,3,164,21242,
data/imgs/fame3-sym/900140.png,怀素,行,上,346,3,164,21242,tp
data/imgs/fame3-sym/1800140.png,怀素,行,上,346,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235827.png,怀素,行,上,346,3,164,21242,
data/imgs/fame3-sym/900141.png,怀素,行,上,346,3,164,21242,tp
data/imgs/fame3-sym/1800141.png,怀素,行,上,346,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3974.png,米芾,行,上,672,3,164,21242,
data/imgs/fame3-sym/900142.png,米芾,行,上,672,3,164,21242,tp
data/imgs/fame3-sym/1800142.png,米芾,行,上,672,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3975.png,米芾,行,上,672,3,164,21242,
data/imgs/fame3-sym/900143.png,米芾,行,上,672,3,164,21242,tp
data/imgs/fame3-sym/1800143.png,米芾,行,上,672,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3976.png,米芾,行,上,672,3,164,21242,
data/imgs/fame3-sym/900144.png,米芾,行,上,672,3,164,21242,tp
data/imgs/fame3-sym/1800144.png,米芾,行,上,672,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235829.png,米芾,行,上,672,3,164,21242,
data/imgs/fame3-sym/900145.png,米芾,行,上,672,3,164,21242,tp
data/imgs/fame3-sym/1800145.png,米芾,行,上,672,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3978.png,黄庭坚,行,上,992,3,164,21242,
data/imgs/fame3-sym/900146.png,黄庭坚,行,上,992,3,164,21242,tp
data/imgs/fame3-sym/1800146.png,黄庭坚,行,上,992,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235830.png,黄庭坚,行,上,992,3,164,21242,
data/imgs/fame3-sym/900147.png,黄庭坚,行,上,992,3,164,21242,tp
data/imgs/fame3-sym/1800147.png,黄庭坚,行,上,992,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235831.png,王献之,行,上,591,3,164,21242,
data/imgs/fame3-sym/900148.png,王献之,行,上,591,3,164,21242,tp
data/imgs/fame3-sym/1800148.png,王献之,行,上,591,3,164,21242,tn
data/imgs/final_imgs_fame_v8/235832.png,王羲之,行,上,601,3,164,21242,
data/imgs/fame3-sym/900149.png,王羲之,行,上,601,3,164,21242,tp
data/imgs/fame3-sym/1800149.png,王羲之,行,上,601,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3979.png,文徵明,行,上,365,3,164,21242,
data/imgs/fame3-sym/900150.png,文徵明,行,上,365,3,164,21242,tp
data/imgs/fame3-sym/1800150.png,文徵明,行,上,365,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3980.png,文徵明,行,上,365,3,164,21242,
data/imgs/fame3-sym/900151.png,文徵明,行,上,365,3,164,21242,tp
data/imgs/fame3-sym/1800151.png,文徵明,行,上,365,3,164,21242,tn
data/imgs/final_imgs_fame_v8/3982.png,何绍基,行,上,53,3,164,21242,
data/imgs/fame3-sym/900152.png,何绍基,行,上,53,3,164,21242,tp
data/imgs/fame3-sym/1800152.png,何绍基,行,上,53,3,164,21242,tn
data/imgs/final_imgs_fame_v8/4045.png,何绍基,隶,上,53,4,164,28268,
data/imgs/fame3-sym/900153.png,何绍基,隶,上,53,4,164,28268,tp
data/imgs/fame3-sym/1800153.png,何绍基,隶,上,53,4,164,28268,tn
data/imgs/final_imgs_fame_v8/3983.png,王铎,行,上,612,3,164,21242,
data/imgs/fame3-sym/900154.png,王铎,行,上,612,3,164,21242,tp
data/imgs/fame3-sym/1800154.png,王铎,行,上,612,3,164,21242,tn
data/imgs/final_imgs_fame_v8/4053.png,金农,隶,上,855,4,164,28268,
data/imgs/fame3-sym/900155.png,金农,隶,上,855,4,164,28268,tp
data/imgs/fame3-sym/1800155.png,金农,隶,上,855,4,164,28268,tn
data/imgs/final_imgs_fame_v8/4054.png,金农,隶,上,855,4,164,28268,
data/imgs/fame3-sym/900156.png,金农,隶,上,855,4,164,28268,tp
data/imgs/fame3-sym/1800156.png,金农,隶,上,855,4,164,28268,tn
data/imgs/final_imgs_fame_v8/235867.png,金农,隶,上,855,4,164,28268,
data/imgs/fame3-sym/900157.png,金农,隶,上,855,4,164,28268,tp
data/imgs/fame3-sym/1800157.png,金农,隶,上,855,4,164,28268,tn
data/imgs/final_imgs_fame_v8/4274.png,邓石如,隶,下,828,4,165,28269,
data/imgs/fame3-sym/900158.png,邓石如,隶,下,828,4,165,28269,tp
data/imgs/fame3-sym/1800158.png,邓石如,隶,下,828,4,165,28269,tn
data/imgs/final_imgs_fame_v8/4082.png,张旭,楷,下,308,0,165,165,
data/imgs/fame3-sym/900159.png,张旭,楷,下,308,0,165,165,tp
data/imgs/fame3-sym/1800159.png,张旭,楷,下,308,0,165,165,tn
data/imgs/final_imgs_fame_v8/4083.png,柳公权,楷,下,461,0,165,165,
data/imgs/fame3-sym/900160.png,柳公权,楷,下,461,0,165,165,tp
data/imgs/fame3-sym/1800160.png,柳公权,楷,下,461,0,165,165,tn
data/imgs/final_imgs_fame_v8/4084.png,褚遂良,楷,下,760,0,165,165,
data/imgs/fame3-sym/900161.png,褚遂良,楷,下,760,0,165,165,tp
data/imgs/fame3-sym/1800161.png,褚遂良,楷,下,760,0,165,165,tn
data/imgs/final_imgs_fame_v8/4085.png,褚遂良,楷,下,760,0,165,165,
data/imgs/fame3-sym/900162.png,褚遂良,楷,下,760,0,165,165,tp
data/imgs/fame3-sym/1800162.png,褚遂良,楷,下,760,0,165,165,tn
data/imgs/final_imgs_fame_v8/4222.png,米芾,行,下,672,3,165,21243,
data/imgs/fame3-sym/900163.png,米芾,行,下,672,3,165,21243,tp
data/imgs/fame3-sym/1800163.png,米芾,行,下,672,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4223.png,米芾,行,下,672,3,165,21243,
data/imgs/fame3-sym/900164.png,米芾,行,下,672,3,165,21243,tp
data/imgs/fame3-sym/1800164.png,米芾,行,下,672,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4224.png,米芾,行,下,672,3,165,21243,
data/imgs/fame3-sym/900165.png,米芾,行,下,672,3,165,21243,tp
data/imgs/fame3-sym/1800165.png,米芾,行,下,672,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4227.png,蔡襄,行,下,736,3,165,21243,
data/imgs/fame3-sym/900166.png,蔡襄,行,下,736,3,165,21243,tp
data/imgs/fame3-sym/1800166.png,蔡襄,行,下,736,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4228.png,黄庭坚,行,下,992,3,165,21243,
data/imgs/fame3-sym/900167.png,黄庭坚,行,下,992,3,165,21243,tp
data/imgs/fame3-sym/1800167.png,黄庭坚,行,下,992,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4229.png,黄庭坚,行,下,992,3,165,21243,
data/imgs/fame3-sym/900168.png,黄庭坚,行,下,992,3,165,21243,tp
data/imgs/fame3-sym/1800168.png,黄庭坚,行,下,992,3,165,21243,tn
data/imgs/final_imgs_fame_v8/235940.png,黄庭坚,行,下,992,3,165,21243,
data/imgs/fame3-sym/900169.png,黄庭坚,行,下,992,3,165,21243,tp
data/imgs/fame3-sym/1800169.png,黄庭坚,行,下,992,3,165,21243,tn
data/imgs/final_imgs_fame_v8/235941.png,黄庭坚,行,下,992,3,165,21243,
data/imgs/fame3-sym/900170.png,黄庭坚,行,下,992,3,165,21243,tp
data/imgs/fame3-sym/1800170.png,黄庭坚,行,下,992,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4230.png,文徵明,行,下,365,3,165,21243,
data/imgs/fame3-sym/900171.png,文徵明,行,下,365,3,165,21243,tp
data/imgs/fame3-sym/1800171.png,文徵明,行,下,365,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4231.png,祝允明,行,下,644,3,165,21243,
data/imgs/fame3-sym/900172.png,祝允明,行,下,644,3,165,21243,tp
data/imgs/fame3-sym/1800172.png,祝允明,行,下,644,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4232.png,王羲之,行,下,601,3,165,21243,
data/imgs/fame3-sym/900173.png,王羲之,行,下,601,3,165,21243,tp
data/imgs/fame3-sym/1800173.png,王羲之,行,下,601,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4233.png,王羲之,行,下,601,3,165,21243,
data/imgs/fame3-sym/900174.png,王羲之,行,下,601,3,165,21243,tp
data/imgs/fame3-sym/1800174.png,王羲之,行,下,601,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4234.png,王羲之,行,下,601,3,165,21243,
data/imgs/fame3-sym/900175.png,王羲之,行,下,601,3,165,21243,tp
data/imgs/fame3-sym/1800175.png,王羲之,行,下,601,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4235.png,王羲之,行,下,601,3,165,21243,
data/imgs/fame3-sym/900176.png,王羲之,行,下,601,3,165,21243,tp
data/imgs/fame3-sym/1800176.png,王羲之,行,下,601,3,165,21243,tn
data/imgs/final_imgs_fame_v8/235944.png,王羲之,行,下,601,3,165,21243,
data/imgs/fame3-sym/900177.png,王羲之,行,下,601,3,165,21243,tp
data/imgs/fame3-sym/1800177.png,王羲之,行,下,601,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4218.png,李邕,行,下,424,3,165,21243,
data/imgs/fame3-sym/900178.png,李邕,行,下,424,3,165,21243,tp
data/imgs/fame3-sym/1800178.png,李邕,行,下,424,3,165,21243,tn
data/imgs/final_imgs_fame_v8/235937.png,李邕,行,下,424,3,165,21243,
data/imgs/fame3-sym/900179.png,李邕,行,下,424,3,165,21243,tp
data/imgs/fame3-sym/1800179.png,李邕,行,下,424,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4225.png,苏轼,行,下,703,3,165,21243,
data/imgs/fame3-sym/900180.png,苏轼,行,下,703,3,165,21243,tp
data/imgs/fame3-sym/1800180.png,苏轼,行,下,703,3,165,21243,tn
data/imgs/final_imgs_fame_v8/4270.png,伊秉绶,隶,下,49,4,165,28269,
data/imgs/fame3-sym/900181.png,伊秉绶,隶,下,49,4,165,28269,tp
data/imgs/fame3-sym/1800181.png,伊秉绶,隶,下,49,4,165,28269,tn
data/imgs/final_imgs_fame_v8/4447.png,褚遂良,楷,不,760,0,167,167,
data/imgs/fame3-sym/900182.png,褚遂良,楷,不,760,0,167,167,tp
data/imgs/fame3-sym/1800182.png,褚遂良,楷,不,760,0,167,167,tn
data/imgs/final_imgs_fame_v8/4448.png,褚遂良,楷,不,760,0,167,167,
data/imgs/fame3-sym/900183.png,褚遂良,楷,不,760,0,167,167,tp
data/imgs/fame3-sym/1800183.png,褚遂良,楷,不,760,0,167,167,tn
data/imgs/final_imgs_fame_v8/4449.png,颜真卿,楷,不,956,0,167,167,
data/imgs/fame3-sym/900184.png,颜真卿,楷,不,956,0,167,167,tp
data/imgs/fame3-sym/1800184.png,颜真卿,楷,不,956,0,167,167,tn
data/imgs/final_imgs_fame_v8/236254.png,颜真卿,行,不,956,3,167,21245,
data/imgs/fame3-sym/900185.png,颜真卿,行,不,956,3,167,21245,tp
data/imgs/fame3-sym/1800185.png,颜真卿,行,不,956,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4450.png,苏轼,楷,不,703,0,167,167,
data/imgs/fame3-sym/900186.png,苏轼,楷,不,703,0,167,167,tp
data/imgs/fame3-sym/1800186.png,苏轼,楷,不,703,0,167,167,tn
data/imgs/final_imgs_fame_v8/4977.png,苏轼,行,不,703,3,167,21245,
data/imgs/fame3-sym/900187.png,苏轼,行,不,703,3,167,21245,tp
data/imgs/fame3-sym/1800187.png,苏轼,行,不,703,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236258.png,苏轼,行,不,703,3,167,21245,
data/imgs/fame3-sym/900188.png,苏轼,行,不,703,3,167,21245,tp
data/imgs/fame3-sym/1800188.png,苏轼,行,不,703,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236259.png,苏轼,行,不,703,3,167,21245,
data/imgs/fame3-sym/900189.png,苏轼,行,不,703,3,167,21245,tp
data/imgs/fame3-sym/1800189.png,苏轼,行,不,703,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4965.png,李世民,行,不,401,3,167,21245,
data/imgs/fame3-sym/900190.png,李世民,行,不,401,3,167,21245,tp
data/imgs/fame3-sym/1800190.png,李世民,行,不,401,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4979.png,黄庭坚,行,不,992,3,167,21245,
data/imgs/fame3-sym/900191.png,黄庭坚,行,不,992,3,167,21245,tp
data/imgs/fame3-sym/1800191.png,黄庭坚,行,不,992,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4980.png,文徵明,行,不,365,3,167,21245,
data/imgs/fame3-sym/900192.png,文徵明,行,不,365,3,167,21245,tp
data/imgs/fame3-sym/1800192.png,文徵明,行,不,365,3,167,21245,tn
data/imgs/final_imgs_fame_v8/5070.png,文徵明,隶,不,365,4,167,28271,
data/imgs/fame3-sym/900193.png,文徵明,隶,不,365,4,167,28271,tp
data/imgs/fame3-sym/1800193.png,文徵明,隶,不,365,4,167,28271,tn
data/imgs/final_imgs_fame_v8/4984.png,王献之,行,不,591,3,167,21245,
data/imgs/fame3-sym/900194.png,王献之,行,不,591,3,167,21245,tp
data/imgs/fame3-sym/1800194.png,王献之,行,不,591,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4986.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900195.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800195.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4987.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900196.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800196.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4988.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900197.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800197.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4989.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900198.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800198.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4990.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900199.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800199.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4991.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900200.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800200.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4992.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900201.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800201.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4993.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900202.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800202.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4994.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900203.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800203.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236261.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900204.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800204.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236262.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900205.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800205.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236263.png,王羲之,行,不,601,3,167,21245,
data/imgs/fame3-sym/900206.png,王羲之,行,不,601,3,167,21245,tp
data/imgs/fame3-sym/1800206.png,王羲之,行,不,601,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4966.png,李邕,行,不,424,3,167,21245,
data/imgs/fame3-sym/900207.png,李邕,行,不,424,3,167,21245,tp
data/imgs/fame3-sym/1800207.png,李邕,行,不,424,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236252.png,李邕,行,不,424,3,167,21245,
data/imgs/fame3-sym/900208.png,李邕,行,不,424,3,167,21245,tp
data/imgs/fame3-sym/1800208.png,李邕,行,不,424,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236253.png,李邕,行,不,424,3,167,21245,
data/imgs/fame3-sym/900209.png,李邕,行,不,424,3,167,21245,tp
data/imgs/fame3-sym/1800209.png,李邕,行,不,424,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4967.png,柳公权,行,不,461,3,167,21245,
data/imgs/fame3-sym/900210.png,柳公权,行,不,461,3,167,21245,tp
data/imgs/fame3-sym/1800210.png,柳公权,行,不,461,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236034.png,柳公权,楷,不,461,0,167,167,
data/imgs/fame3-sym/900211.png,柳公权,楷,不,461,0,167,167,tp
data/imgs/fame3-sym/1800211.png,柳公权,楷,不,461,0,167,167,tn
data/imgs/final_imgs_fame_v8/4968.png,欧阳询,行,不,479,3,167,21245,
data/imgs/fame3-sym/900212.png,欧阳询,行,不,479,3,167,21245,tp
data/imgs/fame3-sym/1800212.png,欧阳询,行,不,479,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4975.png,米芾,行,不,672,3,167,21245,
data/imgs/fame3-sym/900213.png,米芾,行,不,672,3,167,21245,tp
data/imgs/fame3-sym/1800213.png,米芾,行,不,672,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4976.png,米芾,行,不,672,3,167,21245,
data/imgs/fame3-sym/900214.png,米芾,行,不,672,3,167,21245,tp
data/imgs/fame3-sym/1800214.png,米芾,行,不,672,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236256.png,米芾,行,不,672,3,167,21245,
data/imgs/fame3-sym/900215.png,米芾,行,不,672,3,167,21245,tp
data/imgs/fame3-sym/1800215.png,米芾,行,不,672,3,167,21245,tn
data/imgs/final_imgs_fame_v8/236257.png,米芾,行,不,672,3,167,21245,
data/imgs/fame3-sym/900216.png,米芾,行,不,672,3,167,21245,tp
data/imgs/fame3-sym/1800216.png,米芾,行,不,672,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4981.png,董其昌,行,不,721,3,167,21245,
data/imgs/fame3-sym/900217.png,董其昌,行,不,721,3,167,21245,tp
data/imgs/fame3-sym/1800217.png,董其昌,行,不,721,3,167,21245,tn
data/imgs/final_imgs_fame_v8/4982.png,董其昌,行,不,721,3,167,21245,
data/imgs/fame3-sym/900218.png,董其昌,行,不,721,3,167,21245,tp
data/imgs/fame3-sym/1800218.png,董其昌,行,不,721,3,167,21245,tn
