image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/230061.png,战国早期,金,𦏴,312,4,5849
final_images/230062.png,战国早期,金,𦏴,312,4,5849
final_images/230063.png,古文四声韵,楷,𦏶,4,3,61
final_images/230064.png,说文解字,篆,𦏶,23,0,61
final_images/230065.png,古文四声韵,篆,𦏶,4,0,61
final_images/230066.png,汗简,篆,𦏶,9,0,61
final_images/230067.png,集古文韵上声韵第三,篆,𦏶,0,0,61
final_images/230068.png,集篆古文韵海,篆,𦏶,15,0,61
final_images/230069.png,康熙字典,印,𦐮,14,2,6481
final_images/230070.png,康熙字典,印,𦐮,14,2,6481
final_images/230071.png,古文四声韵,楷,𦐮,4,3,6481
final_images/230072.png,集古文韵上声韵第三,楷,𦐮,0,3,6481
final_images/230073.png,隶释 隶续,篆,𦐮,49,0,6481
final_images/230074.png,集古文韵上声韵第三,篆,𦐮,0,0,6481
final_images/230075.png,集古文韵上声韵第三,篆,𦐮,0,0,6481
final_images/230076.png,集篆古文韵海,篆,𦐮,15,0,6481
final_images/230077.png,集篆古文韵海,篆,𦐮,15,0,6481
final_images/230078.png,集篆古文韵海,篆,𦐮,15,0,6481
final_images/230079.png,包山,简,𦑖,37,5,7358
final_images/230080.png,包山,简,𦑖,37,5,7358
final_images/230081.png,包山,简,𦑖,37,5,7358
final_images/230082.png,天星观,简,𦑖,100,5,7358
final_images/230083.png,天星观,简,𦑖,100,5,7358
final_images/230084.png,望山,简,𦑖,85,5,7358
final_images/230085.png,望山,简,𦑖,85,5,7358
final_images/230086.png,出组,甲骨,𦔻,3,1,3599
final_images/230087.png,出组,甲骨,𦔻,3,1,3599
final_images/230088.png,宾组,甲骨,𦔻,1,1,3599
final_images/230089.png,宾组,甲骨,𦔻,1,1,3599
final_images/230090.png,宾组,甲骨,𦔻,1,1,3599
final_images/230091.png,宾组,甲骨,𦔻,1,1,3599
final_images/230092.png,宾组,甲骨,𦔻,1,1,3599
final_images/230093.png,宾组,甲骨,𦔻,1,1,3599
final_images/230094.png,𠂤宾间,甲骨,𦔻,381,1,3599
final_images/230095.png,𠂤宾间,甲骨,𦔻,381,1,3599
final_images/230096.png,𠂤宾间,甲骨,𦔻,381,1,3599
final_images/230097.png,古文四声韵,篆,𦔻,4,0,3599
final_images/230098.png,古文四声韵,篆,𦔻,4,0,3599
final_images/230099.png,汗简,篆,𦔻,9,0,3599
final_images/230100.png,集篆古文韵海,篆,𦔻,15,0,3599
final_images/230101.png,集篆古文韵海,篆,𦔻,15,0,3599
final_images/230102.png,集篆古文韵海,篆,𦔻,15,0,3599
final_images/230103.png,集篆古文韵海,篆,𦔻,15,0,3599
final_images/230104.png,集篆古文韵海,篆,𦔻,15,0,3599
final_images/230105.png,三体石经,篆,𦔻,87,0,3599
final_images/230106.png,三体石经,篆,𦔻,87,0,3599
final_images/230107.png,西周早期,金,𦔻,40,4,3599
final_images/230108.png,商,金,𦔻,17,4,3599
final_images/230109.png,康熙字典,印,𦔽,14,2,2955
final_images/230110.png,古文四声韵,楷,𦔽,4,3,2955
final_images/230111.png,宾组,甲骨,𦔽,1,1,2955
final_images/230112.png,宾组,甲骨,𦔽,1,1,2955
final_images/230113.png,李阳冰,篆,𦔽,46,0,2955
final_images/230114.png,三体阴符经,篆,𦔽,25,0,2955
final_images/230115.png,古文四声韵,篆,𦔽,4,0,2955
final_images/230116.png,康熙字典,印,𦕱,14,2,5160
final_images/230117.png,历组,甲骨,𦕱,2,1,5160
final_images/230118.png,历组,甲骨,𦕱,2,1,5160
final_images/230119.png,花东子卜辞,甲骨,𦕱,48,1,5160
final_images/230120.png,花东子卜辞,甲骨,𦕱,48,1,5160
final_images/230121.png,花东子卜辞,甲骨,𦕱,48,1,5160
final_images/230122.png,花东子卜辞,甲骨,𦕱,48,1,5160
final_images/230123.png,西周早期,金,𦕱,40,4,5160
final_images/230124.png,西周早期,金,𦕱,40,4,5160
final_images/230125.png,西周早期,金,𦕱,40,4,5160
final_images/230126.png,上博,简,𦖞,24,5,2878
final_images/230127.png,上博,简,𦖞,24,5,2878
final_images/230128.png,上博,简,𦖞,24,5,2878
final_images/230129.png,上博,简,𦖞,24,5,2878
final_images/230130.png,上博,简,𦖞,24,5,2878
final_images/230131.png,上博,简,𦖞,24,5,2878
final_images/230132.png,上博,简,𦖞,24,5,2878
final_images/230133.png,上博,简,𦖞,24,5,2878
final_images/230134.png,上博,简,𦖞,24,5,2878
final_images/230135.png,上博,简,𦖞,24,5,2878
final_images/230136.png,上博,简,𦖞,24,5,2878
final_images/230137.png,上博,简,𦖞,24,5,2878
final_images/230138.png,上博,简,𦖞,24,5,2878
final_images/230139.png,信阳,简,𦖞,227,5,2878
final_images/230140.png,信阳,简,𦖞,227,5,2878
final_images/230141.png,信阳,简,𦖞,227,5,2878
final_images/230142.png,包山,简,𦖞,37,5,2878
final_images/230143.png,包山,简,𦖞,37,5,2878
final_images/230144.png,天星观,简,𦖞,100,5,2878
final_images/230145.png,天星观,简,𦖞,100,5,2878
final_images/230146.png,望山,简,𦖞,85,5,2878
final_images/230147.png,郭店,简,𦖞,91,5,2878
final_images/230148.png,郭店,简,𦖞,91,5,2878
final_images/230149.png,郭店,简,𦖞,91,5,2878
final_images/230150.png,增韵,印,𦗕,11,2,646
final_images/230151.png,广韵,印,𦗕,12,2,646
final_images/230152.png,广韵,印,𦗕,12,2,646
final_images/230153.png,广韵,印,𦗕,12,2,646
final_images/230154.png,洪武正韵,印,𦗕,5,2,646
final_images/230155.png,洪武正韵,印,𦗕,5,2,646
final_images/230156.png,睡虎地,简,𦗕,13,5,646
final_images/230157.png,康熙字典,印,𦗟,14,2,1542
final_images/230158.png,褚遂良,楷,𦗟,113,3,1542
final_images/230159.png,张裕钊,楷,𦗟,202,3,1542
final_images/230160.png,张雨,行,𦗟,317,7,1542
final_images/230161.png,王僧虔,行,𦗟,512,7,1542
final_images/230162.png,李世民,行,𦗟,234,7,1542
final_images/230163.png,李邕,行,𦗟,68,7,1542
final_images/230164.png,释玄序集王羲之,行,𦗟,135,7,1542
final_images/230165.png,米芾,行,𦗟,42,7,1542
final_images/230166.png,董其昌,行,𦗟,149,7,1542
final_images/230167.png,何绍基,行,𦗟,6,7,1542
final_images/230168.png,赵之谦,行,𦗟,278,7,1542
final_images/230169.png,others,隶,𦗟,10,6,1542
final_images/230170.png,others,隶,𦗟,10,6,1542
final_images/230171.png,others,隶,𦗟,10,6,1542
final_images/230172.png,others,隶,𦗟,10,6,1542
final_images/230173.png,陈鸿寿,隶,𦗟,57,6,1542
final_images/230174.png,康熙字典,印,𦘔,14,2,710
final_images/230175.png,上博,简,𦘔,24,5,710
final_images/230176.png,上博,简,𦘔,24,5,710
final_images/230177.png,上博,简,𦘔,24,5,710
final_images/230178.png,包山,简,𦘔,37,5,710
final_images/230179.png,包山,简,𦘔,37,5,710
final_images/230180.png,包山,简,𦘔,37,5,710
final_images/230181.png,包山,简,𦘔,37,5,710
final_images/230182.png,包山,简,𦘔,37,5,710
final_images/230183.png,包山,简,𦘔,37,5,710
final_images/230184.png,天星观,简,𦘔,100,5,710
final_images/230185.png,天星观,简,𦘔,100,5,710
final_images/230186.png,天星观,简,𦘔,100,5,710
final_images/230187.png,天星观,简,𦘔,100,5,710
final_images/230188.png,天星观,简,𦘔,100,5,710
final_images/230189.png,天星观,简,𦘔,100,5,710
final_images/230190.png,天星观,简,𦘔,100,5,710
final_images/230191.png,天星观,简,𦘔,100,5,710
final_images/230192.png,天星观,简,𦘔,100,5,710
final_images/230193.png,天星观,简,𦘔,100,5,710
final_images/230194.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230195.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230196.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230197.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230198.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230199.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230200.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230201.png,新蔡葛陵,简,𦘔,44,5,710
final_images/230202.png,郭店,简,𦘔,91,5,710
final_images/230203.png,郭店,简,𦘔,91,5,710
final_images/230204.png,郭店,简,𦘔,91,5,710
final_images/230205.png,郭店,简,𦘔,91,5,710
final_images/230206.png,郭店,简,𦘔,91,5,710
final_images/230207.png,古文四声韵,篆,𦘔,4,0,710
final_images/230208.png,春秋,金,𦘔,82,4,710
final_images/230209.png,增韵,印,𦠆,11,2,3435
final_images/230210.png,增韵,印,𦠆,11,2,3435
final_images/230211.png,广韵,印,𦠆,12,2,3435
final_images/230212.png,洪武正韵,印,𦠆,5,2,3435
final_images/230213.png,洪武正韵,印,𦠆,5,2,3435
final_images/230214.png,集篆古文韵海,篆,𦠆,15,0,3435
final_images/230215.png,上博,简,𦡊,24,5,1445
final_images/230216.png,上博,简,𦡊,24,5,1445
final_images/230217.png,上博,简,𦡊,24,5,1445
final_images/230218.png,上博,简,𦡊,24,5,1445
final_images/230219.png,上博,简,𦡊,24,5,1445
final_images/230220.png,上博,简,𦡊,24,5,1445
final_images/230221.png,上博,简,𦡊,24,5,1445
final_images/230222.png,郭店,简,𦡊,91,5,1445
final_images/230223.png,张家山,简,𦡊,8,5,1445
final_images/230224.png,张家山,简,𦡊,8,5,1445
final_images/230225.png,睡虎地,简,𦡊,13,5,1445
final_images/230226.png,睡虎地,简,𦡊,13,5,1445
final_images/230227.png,古文四声韵,篆,𦣞,4,0,2550
final_images/230228.png,古文四声韵,篆,𦣞,4,0,2550
final_images/230229.png,汗简,篆,𦣞,9,0,2550
final_images/230230.png,汗简,篆,𦣞,9,0,2550
final_images/230231.png,春秋早期,金,𦣞,30,4,2550
final_images/230232.png,春秋早期,金,𦣞,30,4,2550
final_images/230233.png,康熙字典,印,𦣠,14,2,5327
final_images/230234.png,历组,甲骨,𦣠,2,1,5327
final_images/230235.png,历组,甲骨,𦣠,2,1,5327
final_images/230236.png,宾组,甲骨,𦣠,1,1,5327
final_images/230237.png,宾组,甲骨,𦣠,1,1,5327
final_images/230238.png,宾组,甲骨,𦣠,1,1,5327
final_images/230239.png,宾组,甲骨,𦣠,1,1,5327
final_images/230240.png,宾组,甲骨,𦣠,1,1,5327
final_images/230241.png,宾组,甲骨,𦣠,1,1,5327
final_images/230242.png,宾组,甲骨,𦣠,1,1,5327
final_images/230243.png,宾组,甲骨,𦣠,1,1,5327
final_images/230244.png,宾组,甲骨,𦣠,1,1,5327
final_images/230245.png,宾组,甲骨,𦣠,1,1,5327
final_images/230246.png,宾组,甲骨,𦣠,1,1,5327
final_images/230247.png,宾组,甲骨,𦣠,1,1,5327
final_images/230248.png,宾组,甲骨,𦣠,1,1,5327
final_images/230249.png,无名组,甲骨,𦣠,60,1,5327
final_images/230250.png,无名组,甲骨,𦣠,60,1,5327
final_images/230251.png,无名组,甲骨,𦣠,60,1,5327
final_images/230252.png,无名组,甲骨,𦣠,60,1,5327
final_images/230253.png,黄组,甲骨,𦣠,144,1,5327
final_images/230254.png,黄组,甲骨,𦣠,144,1,5327
final_images/230255.png,黄组,甲骨,𦣠,144,1,5327
final_images/230256.png,说文解字,篆,𦣠,23,0,5327
final_images/230257.png,唐代石刻篆文,篆,𦣠,28,0,5327
final_images/230258.png,古文四声韵,篆,𦣠,4,0,5327
final_images/230259.png,西周早期,金,𦣠,40,4,5327
final_images/230260.png,康熙字典,印,𦣺,14,2,6620
final_images/230261.png,康熙字典,印,𦣺,14,2,6620
final_images/230262.png,古文四声韵,楷,𦣺,4,3,6620
final_images/230263.png,古文四声韵,楷,𦣺,4,3,6620
final_images/230264.png,古文四声韵,篆,𦣺,4,0,6620
final_images/230265.png,古文四声韵,篆,𦣺,4,0,6620
final_images/230266.png,集篆古文韵海,篆,𦣺,15,0,6620
final_images/230267.png,集篆古文韵海,篆,𦣺,15,0,6620
final_images/230268.png,广韵,印,𦣻,12,2,4238
final_images/230269.png,康熙字典,印,𦣻,14,2,4238
final_images/230270.png,康熙字典,印,𦣻,14,2,4238
final_images/230271.png,上博,简,𦣻,24,5,4238
final_images/230272.png,上博,简,𦣻,24,5,4238
final_images/230273.png,上博,简,𦣻,24,5,4238
final_images/230274.png,上博,简,𦣻,24,5,4238
final_images/230275.png,上博,简,𦣻,24,5,4238
final_images/230276.png,上博,简,𦣻,24,5,4238
final_images/230277.png,上博,简,𦣻,24,5,4238
final_images/230278.png,上博,简,𦣻,24,5,4238
final_images/230279.png,上博,简,𦣻,24,5,4238
final_images/230280.png,上博,简,𦣻,24,5,4238
final_images/230281.png,九店,简,𦣻,65,5,4238
final_images/230282.png,九店,简,𦣻,65,5,4238
final_images/230283.png,信阳,简,𦣻,227,5,4238
final_images/230284.png,包山,简,𦣻,37,5,4238
final_images/230285.png,包山,简,𦣻,37,5,4238
final_images/230286.png,包山,简,𦣻,37,5,4238
final_images/230287.png,包山,简,𦣻,37,5,4238
final_images/230288.png,包山,简,𦣻,37,5,4238
final_images/230289.png,包山,简,𦣻,37,5,4238
final_images/230290.png,包山,简,𦣻,37,5,4238
final_images/230291.png,天星观,简,𦣻,100,5,4238
final_images/230292.png,天星观,简,𦣻,100,5,4238
final_images/230293.png,天星观,简,𦣻,100,5,4238
final_images/230294.png,子弹库,简,𦣻,230,5,4238
final_images/230295.png,子弹库,简,𦣻,230,5,4238
final_images/230296.png,子弹库,简,𦣻,230,5,4238
final_images/230297.png,子弹库,简,𦣻,230,5,4238
final_images/230298.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230299.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230300.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230301.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230302.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230303.png,新蔡葛陵,简,𦣻,44,5,4238
final_images/230304.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230305.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230306.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230307.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230308.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230309.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230310.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230311.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230312.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230313.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230314.png,曾侯乙墓,简,𦣻,147,5,4238
final_images/230315.png,望山,简,𦣻,85,5,4238
final_images/230316.png,望山,简,𦣻,85,5,4238
final_images/230317.png,郭店,简,𦣻,91,5,4238
final_images/230318.png,郭店,简,𦣻,91,5,4238
final_images/230319.png,郭店,简,𦣻,91,5,4238
final_images/230320.png,郭店,简,𦣻,91,5,4238
final_images/230321.png,郭店,简,𦣻,91,5,4238
final_images/230322.png,郭店,简,𦣻,91,5,4238
final_images/230323.png,郭店,简,𦣻,91,5,4238
final_images/230324.png,郭店,简,𦣻,91,5,4238
final_images/230325.png,郭店,简,𦣻,91,5,4238
final_images/230326.png,古文四声韵,篆,𦣻,4,0,4238
final_images/230327.png,汗简,篆,𦣻,9,0,4238
final_images/230328.png,汗简,篆,𦣻,9,0,4238
final_images/230329.png,集古文韵上声韵第三,篆,𦣻,0,0,4238
final_images/230330.png,康熙字典,印,𦥆,14,2,3127
final_images/230331.png,康熙字典,印,𦥆,14,2,3127
final_images/230332.png,说文解字,篆,𦥆,23,0,3127
final_images/230333.png,古文四声韵,篆,𦥆,4,0,3127
final_images/230334.png,集篆古文韵海,篆,𦥆,15,0,3127
final_images/230335.png,集篆古文韵海,篆,𦥆,15,0,3127
final_images/230336.png,何组,甲骨,𦥯,115,1,1917
final_images/230337.png,宾组,甲骨,𦥯,1,1,1917
final_images/230338.png,宾组,甲骨,𦥯,1,1,1917
final_images/230339.png,无名组,甲骨,𦥯,60,1,1917
final_images/230340.png,无名组,甲骨,𦥯,60,1,1917
final_images/230341.png,花东子卜辞,甲骨,𦥯,48,1,1917
final_images/230342.png,花东子卜辞,甲骨,𦥯,48,1,1917
final_images/230343.png,康熙字典,印,𦥱,14,2,311
final_images/230344.png,古文四声韵,楷,𦥱,4,3,311
final_images/230345.png,古文四声韵,楷,𦥱,4,3,311
final_images/230346.png,古文四声韵,楷,𦥱,4,3,311
final_images/230347.png,古文四声韵,楷,𦥱,4,3,311
final_images/230348.png,古文四声韵,楷,𦥱,4,3,311
final_images/230349.png,集古文韵上声韵第三,楷,𦥱,0,3,311
final_images/230350.png,集古文韵上声韵第三,楷,𦥱,0,3,311
final_images/230351.png,说文解字,篆,𦥱,23,0,311
final_images/230352.png,古文四声韵,篆,𦥱,4,0,311
final_images/230353.png,古文四声韵,篆,𦥱,4,0,311
final_images/230354.png,古文四声韵,篆,𦥱,4,0,311
final_images/230355.png,集古文韵上声韵第三,篆,𦥱,0,0,311
final_images/230356.png,集篆古文韵海,篆,𦥱,15,0,311
final_images/230357.png,集篆古文韵海,篆,𦥱,15,0,311
final_images/230358.png,出组,甲骨,𦥷,3,1,3482
final_images/230359.png,午组,甲骨,𦥷,261,1,3482
final_images/230360.png,历组,甲骨,𦥷,2,1,3482
final_images/230361.png,历组,甲骨,𦥷,2,1,3482
final_images/230362.png,宾组,甲骨,𦥷,1,1,3482
final_images/230363.png,宾组,甲骨,𦥷,1,1,3482
final_images/230364.png,宾组,甲骨,𦥷,1,1,3482
final_images/230365.png,无名组,甲骨,𦥷,60,1,3482
final_images/230366.png,无名组,甲骨,𦥷,60,1,3482
final_images/230367.png,花东子卜辞,甲骨,𦥷,48,1,3482
final_images/230368.png,𠂤组,甲骨,𦥷,35,1,3482
final_images/230369.png,侯马盟书,简,𦥷,51,5,3482
final_images/230370.png,商,金,𦥷,17,4,3482
final_images/230371.png,商或西周早期,金,𦥷,101,4,3482
final_images/230372.png,广韵,印,𦨈,12,2,1919
final_images/230373.png,康熙字典,印,𦨈,14,2,1919
final_images/230374.png,康熙字典,印,𦨈,14,2,1919
final_images/230375.png,古文四声韵,楷,𦨈,4,3,1919
final_images/230376.png,古文四声韵,楷,𦨈,4,3,1919
final_images/230377.png,古文四声韵,篆,𦨈,4,0,1919
final_images/230378.png,集篆古文韵海,篆,𦨈,15,0,1919
final_images/230379.png,集篆古文韵海,篆,𦨈,15,0,1919
final_images/230380.png,康熙字典,印,𦩻,14,2,6470
final_images/230381.png,西周中期,金,𦩻,19,4,6470
final_images/230382.png,西周中期,金,𦩻,19,4,6470
final_images/230383.png,西周早期,金,𦩻,40,4,6470
final_images/230384.png,西周早期,金,𦩻,40,4,6470
final_images/230385.png,西周早期,金,𦩻,40,4,6470
final_images/230386.png,西周早期,金,𦩻,40,4,6470
final_images/230387.png,西周晚期,金,𦩻,38,4,6470
final_images/230388.png,西周晚期,金,𦩻,38,4,6470
final_images/230389.png,西周晚期,金,𦩻,38,4,6470
final_images/230390.png,西周晚期,金,𦩻,38,4,6470
final_images/230391.png,西周晚期,金,𦩻,38,4,6470
final_images/230392.png,西周晚期,金,𦩻,38,4,6470
final_images/230393.png,春秋中期,金,𦩻,104,4,6470
final_images/230394.png,康熙字典,印,𦪉,14,2,2208
final_images/230395.png,古文四声韵,楷,𦪉,4,3,2208
final_images/230396.png,古文四声韵,楷,𦪉,4,3,2208
final_images/230397.png,古文四声韵,楷,𦪉,4,3,2208
final_images/230398.png,说文解字,篆,𦪉,23,0,2208
final_images/230399.png,古文四声韵,篆,𦪉,4,0,2208
final_images/230400.png,汗简,篆,𦪉,9,0,2208
final_images/230401.png,康熙字典,印,𦫹,14,2,5902
final_images/230402.png,康熙字典,印,𦫹,14,2,5902
final_images/230403.png,古文四声韵,楷,𦫹,4,3,5902
final_images/230404.png,说文解字,篆,𦫹,23,0,5902
final_images/230405.png,集古文韵上声韵第三,篆,𦫹,0,0,5902
final_images/230406.png,集篆古文韵海,篆,𦫹,15,0,5902
final_images/230407.png,集篆古文韵海,篆,𦫹,15,0,5902
final_images/230408.png,集篆古文韵海,篆,𦫹,15,0,5902
final_images/230409.png,何组,甲骨,𦰩,115,1,7189
final_images/230410.png,午组,甲骨,𦰩,261,1,7189
final_images/230411.png,午组,甲骨,𦰩,261,1,7189
